"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2089,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.995766565454892,"Normal","Iteration and Timestep",0.025
2090,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.995801180767514,"Normal","Iteration and Timestep",0.025
2091,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.995853090349736,"Normal","Iteration and Timestep",0.025
2092,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.995921913942156,"Normal","Iteration and Timestep",0.025
2093,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.996003310888299,"Normal","Iteration and Timestep",0.025
2094,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.996091299920026,"Normal","Iteration and Timestep",0.025
2095,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.99618250283728,"Normal","Iteration and Timestep",0.025
2096,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.996275960104213,"Normal","Iteration and Timestep",0.025
2097,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.996371459916322,"Normal","Iteration and Timestep",0.025
2098,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.99646408684796,"Normal","Iteration and Timestep",0.025
2099,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.996553927967365,"Normal","Iteration and Timestep",0.025
2100,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.99665026560803,"Normal","Iteration and Timestep",0.025
2011,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00107286,"Normal","Iteration and Timestep",0.025
2012,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00127785206503,"Normal","Iteration and Timestep",0.025
2013,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00148807010038,"Normal","Iteration and Timestep",0.025
2014,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00170614972719,"Normal","Iteration and Timestep",0.025
2015,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00193279102335,"Normal","Iteration and Timestep",0.025
2016,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00216537898023,"Normal","Iteration and Timestep",0.025
2017,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00240024216741,"Normal","Iteration and Timestep",0.025
2018,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00263600792348,"Normal","Iteration and Timestep",0.025
2019,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00287313162131,"Normal","Iteration and Timestep",0.025
2020,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00311238149608,"Normal","Iteration and Timestep",0.025
2021,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00335086312068,"Normal","Iteration and Timestep",0.025
2022,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00359335734121,"Normal","Iteration and Timestep",0.025
2023,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00385104680634,"Normal","Iteration and Timestep",0.025
2024,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00412769101574,"Normal","Iteration and Timestep",0.025
2025,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00442381378607,"Normal","Iteration and Timestep",0.025
2026,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00473855903228,"Normal","Iteration and Timestep",0.025
2027,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00506805592214,"Normal","Iteration and Timestep",0.025
2028,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00540754654844,"Normal","Iteration and Timestep",0.025
2029,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00575478197942,"Normal","Iteration and Timestep",0.025
2030,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00610955513107,"Normal","Iteration and Timestep",0.025
2031,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00647215478591,"Normal","Iteration and Timestep",0.025
2032,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00683234868494,"Normal","Iteration and Timestep",0.025
2033,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00718558688244,"Normal","Iteration and Timestep",0.025
2034,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00754151882692,"Normal","Iteration and Timestep",0.025
2035,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00790503343276,"Normal","Iteration and Timestep",0.025
2036,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00827748903861,"Normal","Iteration and Timestep",0.025
2037,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00865863707342,"Normal","Iteration and Timestep",0.025
2038,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00904491600036,"Normal","Iteration and Timestep",0.025
2039,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00943164806858,"Normal","Iteration and Timestep",0.025
2040,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.00981662770071,"Normal","Iteration and Timestep",0.025
2041,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01019967330373,"Normal","Iteration and Timestep",0.025
2042,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.0105742942442,"Normal","Iteration and Timestep",0.025
2043,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.0109305246333,"Normal","Iteration and Timestep",0.025
2044,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01127048255012,"Normal","Iteration and Timestep",0.025
2045,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01160366332842,"Normal","Iteration and Timestep",0.025
2046,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01193534443507,"Normal","Iteration and Timestep",0.025
2047,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01226713320976,"Normal","Iteration and Timestep",0.025
2048,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01259900682939,"Normal","Iteration and Timestep",0.025
2049,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01292741106034,"Normal","Iteration and Timestep",0.025
2050,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01324752314929,"Normal","Iteration and Timestep",0.025
2051,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01446735307265,"Normal","Iteration and Timestep",0.025
2052,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01561569243325,"Normal","Iteration and Timestep",0.025
2053,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01672578330129,"Normal","Iteration and Timestep",0.025
2054,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01779495504778,"Normal","Iteration and Timestep",0.025
2055,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01882486043823,"Normal","Iteration and Timestep",0.025
2056,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.01982566102481,"Normal","Iteration and Timestep",0.025
2057,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02080327924054,"Normal","Iteration and Timestep",0.025
2058,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02175981804322,"Normal","Iteration and Timestep",0.025
2059,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.0226956811929,"Normal","Iteration and Timestep",0.025
2060,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02360753961827,"Normal","Iteration and Timestep",0.025
2061,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02449054277056,"Normal","Iteration and Timestep",0.025
2062,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02533503503297,"Normal","Iteration and Timestep",0.025
2063,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02613416462411,"Normal","Iteration and Timestep",0.025
2064,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.0268891642082,"Normal","Iteration and Timestep",0.025
2065,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02759621152026,"Normal","Iteration and Timestep",0.025
2066,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02825664461622,"Normal","Iteration and Timestep",0.025
2067,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02888066267052,"Normal","Iteration and Timestep",0.025
2068,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.02947431326572,"Normal","Iteration and Timestep",0.025
2069,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03003969069482,"Normal","Iteration and Timestep",0.025
2070,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03057724296715,"Normal","Iteration and Timestep",0.025
2071,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03108349304511,"Normal","Iteration and Timestep",0.025
2072,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03154596685593,"Normal","Iteration and Timestep",0.025
2073,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03195527808996,"Normal","Iteration and Timestep",0.025
2074,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03231184921203,"Normal","Iteration and Timestep",0.025
2075,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03261645487358,"Normal","Iteration and Timestep",0.025
2076,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03286510110416,"Normal","Iteration and Timestep",0.025
2077,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03305886423254,"Normal","Iteration and Timestep",0.025
2078,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03320800371266,"Normal","Iteration and Timestep",0.025
2079,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03331876887896,"Normal","Iteration and Timestep",0.025
2080,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.0333933939894,"Normal","Iteration and Timestep",0.025
2081,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03343256914621,"Normal","Iteration and Timestep",0.025
2082,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03346651552476,"Normal","Iteration and Timestep",0.025
2083,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03352055094862,"Normal","Iteration and Timestep",0.025
2084,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03358795238172,"Normal","Iteration and Timestep",0.025
2085,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03366628701335,"Normal","Iteration and Timestep",0.025
2086,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03375394723021,"Normal","Iteration and Timestep",0.025
2087,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03384487799822,"Normal","Iteration and Timestep",0.025
2088,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03393842030312,"Normal","Iteration and Timestep",0.025
2089,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03404346999426,"Normal","Iteration and Timestep",0.025
2090,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03416521891389,"Normal","Iteration and Timestep",0.025
2091,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03430495699276,"Normal","Iteration and Timestep",0.025
2092,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03446229489468,"Normal","Iteration and Timestep",0.025
2093,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03463272903264,"Normal","Iteration and Timestep",0.025
2094,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03481004672196,"Normal","Iteration and Timestep",0.025
2095,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03499074210801,"Normal","Iteration and Timestep",0.025
2096,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03517381680809,"Normal","Iteration and Timestep",0.025
2097,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.0353590524854,"Normal","Iteration and Timestep",0.025
2098,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03554134141149,"Normal","Iteration and Timestep",0.025
2099,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03572077450588,"Normal","Iteration and Timestep",0.025
2100,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.03590699678097,"Normal","Iteration and Timestep",0.025
2011,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00107286,"Normal","Iteration and Timestep",0.025
2012,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00249677903936,"Normal","Iteration and Timestep",0.025
2013,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0039285523926,"Normal","Iteration and Timestep",0.025
2014,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00537085229564,"Normal","Iteration and Timestep",0.025
2015,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00682441799172,"Normal","Iteration and Timestep",0.025
2016,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00828665794405,"Normal","Iteration and Timestep",0.025
2017,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00975390172486,"Normal","Iteration and Timestep",0.025
2018,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01122477939804,"Normal","Iteration and Timestep",0.025
2019,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01269976226719,"Normal","Iteration and Timestep",0.025
2020,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01417964026802,"Normal","Iteration and Timestep",0.025
2021,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01566149651843,"Normal","Iteration and Timestep",0.025
2022,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01715018285273,"Normal","Iteration and Timestep",0.025
2023,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01865706599779,"Normal","Iteration and Timestep",0.025
2024,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.02018603363964,"Normal","Iteration and Timestep",0.025
2025,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.02173769483303,"Normal","Iteration and Timestep",0.025
2026,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.02331125713429,"Normal","Iteration and Timestep",0.025
2027,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0249028529136,"Normal","Iteration and Timestep",0.025
2028,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0265076856459,"Normal","Iteration and Timestep",0.025
2029,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.02812350305689,"Normal","Iteration and Timestep",0.025
2030,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.02975013150031,"Normal","Iteration and Timestep",0.025
2031,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.03138790151354,"Normal","Iteration and Timestep",0.025
2032,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.03302635455196,"Normal","Iteration and Timestep",0.025
2033,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.03466081371061,"Normal","Iteration and Timestep",0.025
2034,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.03630118691972,"Normal","Iteration and Timestep",0.025
2035,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.03795252843503,"Normal","Iteration and Timestep",0.025
2036,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0396162750668,"Normal","Iteration and Timestep",0.025
2037,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.04129221069921,"Normal","Iteration and Timestep",0.025
2038,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.04297670001549,"Normal","Iteration and Timestep",0.025
2039,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.04466492717017,"Normal","Iteration and Timestep",0.025
2040,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.04635461931153,"Normal","Iteration and Timestep",0.025
2041,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.04804558903319,"Normal","Iteration and Timestep",0.025
2042,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.04973109342258,"Normal","Iteration and Timestep",0.025
2043,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0514007481638,"Normal","Iteration and Timestep",0.025
2044,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.05305669445757,"Normal","Iteration and Timestep",0.025
2045,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.05470877688803,"Normal","Iteration and Timestep",0.025
2046,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.05636248901615,"Normal","Iteration and Timestep",0.025
2047,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.05801951040155,"Normal","Iteration and Timestep",0.025
2048,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.059679830444,"Normal","Iteration and Timestep",0.025
2049,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.06133973186158,"Normal","Iteration and Timestep",0.025
2050,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.06299414918258,"Normal","Iteration and Timestep",0.025
2051,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.06427386814749,"Normal","Iteration and Timestep",0.025
2052,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.06559308304297,"Normal","Iteration and Timestep",0.025
2053,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.06687243259056,"Normal","Iteration and Timestep",0.025
2054,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.06810910018604,"Normal","Iteration and Timestep",0.025
2055,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0693048087844,"Normal","Iteration and Timestep",0.025
2056,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07047021031071,"Normal","Iteration and Timestep",0.025
2057,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07161151205536,"Normal","Iteration and Timestep",0.025
2058,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07273091412399,"Normal","Iteration and Timestep",0.025
2059,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07382883230366,"Normal","Iteration and Timestep",0.025
2060,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07490176584983,"Normal","Iteration and Timestep",0.025
2061,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07594461256146,"Normal","Iteration and Timestep",0.025
2062,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07694721776123,"Normal","Iteration and Timestep",0.025
2063,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0779023742241,"Normal","Iteration and Timestep",0.025
2064,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07881135948571,"Normal","Iteration and Timestep",0.025
2065,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07967014479566,"Normal","Iteration and Timestep",0.025
2066,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08048012001034,"Normal","Iteration and Timestep",0.025
2067,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08125198438855,"Normal","Iteration and Timestep",0.025
2068,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08199208496222,"Normal","Iteration and Timestep",0.025
2069,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08270261176892,"Normal","Iteration and Timestep",0.025
2070,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08338402514839,"Normal","Iteration and Timestep",0.025
2071,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08403266335657,"Normal","Iteration and Timestep",0.025
2072,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08463539536252,"Normal","Iteration and Timestep",0.025
2073,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08518233916381,"Normal","Iteration and Timestep",0.025
2074,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08567391999422,"Normal","Iteration and Timestep",0.025
2075,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08611093370493,"Normal","Iteration and Timestep",0.025
2076,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08648916463101,"Normal","Iteration and Timestep",0.025
2077,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08680972282365,"Normal","Iteration and Timestep",0.025
