"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2096,"Dry","Lana'i","Forest:All","Growth [Type]",0.961475826834463,"Normal","Iteration and Timestep",0.025
2097,"Dry","Lana'i","Forest:All","Growth [Type]",0.961731849080778,"Normal","Iteration and Timestep",0.025
2098,"Dry","Lana'i","Forest:All","Growth [Type]",0.961980329233741,"Normal","Iteration and Timestep",0.025
2099,"Dry","Lana'i","Forest:All","Growth [Type]",0.962221498580359,"Normal","Iteration and Timestep",0.025
2100,"Dry","Lana'i","Forest:All","Growth [Type]",0.962478968919409,"Normal","Iteration and Timestep",0.025
2011,"Dry","Lana'i","Grassland:All","Growth [Type]",1.00321858,"Normal","Iteration and Timestep",0.025
2012,"Dry","Lana'i","Grassland:All","Growth [Type]",1.00017777087235,"Normal","Iteration and Timestep",0.025
2013,"Dry","Lana'i","Grassland:All","Growth [Type]",0.997117909655865,"Normal","Iteration and Timestep",0.025
2014,"Dry","Lana'i","Grassland:All","Growth [Type]",0.99404643182307,"Normal","Iteration and Timestep",0.025
2015,"Dry","Lana'i","Grassland:All","Growth [Type]",0.990964924302688,"Normal","Iteration and Timestep",0.025
2016,"Dry","Lana'i","Grassland:All","Growth [Type]",0.987865244360957,"Normal","Iteration and Timestep",0.025
2017,"Dry","Lana'i","Grassland:All","Growth [Type]",0.984736349162947,"Normal","Iteration and Timestep",0.025
2018,"Dry","Lana'i","Grassland:All","Growth [Type]",0.981574073446224,"Normal","Iteration and Timestep",0.025
2019,"Dry","Lana'i","Grassland:All","Growth [Type]",0.97837958112846,"Normal","Iteration and Timestep",0.025
2020,"Dry","Lana'i","Grassland:All","Growth [Type]",0.975154911755093,"Normal","Iteration and Timestep",0.025
2021,"Dry","Lana'i","Grassland:All","Growth [Type]",0.971891646854074,"Normal","Iteration and Timestep",0.025
2022,"Dry","Lana'i","Grassland:All","Growth [Type]",0.96860322012655,"Normal","Iteration and Timestep",0.025
2023,"Dry","Lana'i","Grassland:All","Growth [Type]",0.965320703945757,"Normal","Iteration and Timestep",0.025
2024,"Dry","Lana'i","Grassland:All","Growth [Type]",0.962053742295572,"Normal","Iteration and Timestep",0.025
2025,"Dry","Lana'i","Grassland:All","Growth [Type]",0.958802753066148,"Normal","Iteration and Timestep",0.025
2026,"Dry","Lana'i","Grassland:All","Growth [Type]",0.95556431187022,"Normal","Iteration and Timestep",0.025
2027,"Dry","Lana'i","Grassland:All","Growth [Type]",0.952326792892564,"Normal","Iteration and Timestep",0.025
2028,"Dry","Lana'i","Grassland:All","Growth [Type]",0.949076400404758,"Normal","Iteration and Timestep",0.025
2029,"Dry","Lana'i","Grassland:All","Growth [Type]",0.945806453443758,"Normal","Iteration and Timestep",0.025
2030,"Dry","Lana'i","Grassland:All","Growth [Type]",0.942515897431381,"Normal","Iteration and Timestep",0.025
2031,"Dry","Lana'i","Grassland:All","Growth [Type]",0.939205022335116,"Normal","Iteration and Timestep",0.025
2032,"Dry","Lana'i","Grassland:All","Growth [Type]",0.935846145108206,"Normal","Iteration and Timestep",0.025
2033,"Dry","Lana'i","Grassland:All","Growth [Type]",0.932427264815642,"Normal","Iteration and Timestep",0.025
2034,"Dry","Lana'i","Grassland:All","Growth [Type]",0.928973934329991,"Normal","Iteration and Timestep",0.025
2035,"Dry","Lana'i","Grassland:All","Growth [Type]",0.925498645959016,"Normal","Iteration and Timestep",0.025
2036,"Dry","Lana'i","Grassland:All","Growth [Type]",0.922004426858099,"Normal","Iteration and Timestep",0.025
2037,"Dry","Lana'i","Grassland:All","Growth [Type]",0.918490070103316,"Normal","Iteration and Timestep",0.025
2038,"Dry","Lana'i","Grassland:All","Growth [Type]",0.914945928446382,"Normal","Iteration and Timestep",0.025
2039,"Dry","Lana'i","Grassland:All","Growth [Type]",0.911359746442992,"Normal","Iteration and Timestep",0.025
2040,"Dry","Lana'i","Grassland:All","Growth [Type]",0.90772582545119,"Normal","Iteration and Timestep",0.025
2041,"Dry","Lana'i","Grassland:All","Growth [Type]",0.904043681617566,"Normal","Iteration and Timestep",0.025
2042,"Dry","Lana'i","Grassland:All","Growth [Type]",0.900297146872627,"Normal","Iteration and Timestep",0.025
2043,"Dry","Lana'i","Grassland:All","Growth [Type]",0.89646190906143,"Normal","Iteration and Timestep",0.025
2044,"Dry","Lana'i","Grassland:All","Growth [Type]",0.89254398875034,"Normal","Iteration and Timestep",0.025
2045,"Dry","Lana'i","Grassland:All","Growth [Type]",0.88856724295158,"Normal","Iteration and Timestep",0.025
2046,"Dry","Lana'i","Grassland:All","Growth [Type]",0.884544679613867,"Normal","Iteration and Timestep",0.025
2047,"Dry","Lana'i","Grassland:All","Growth [Type]",0.880480121248758,"Normal","Iteration and Timestep",0.025
2048,"Dry","Lana'i","Grassland:All","Growth [Type]",0.876373398241503,"Normal","Iteration and Timestep",0.025
2049,"Dry","Lana'i","Grassland:All","Growth [Type]",0.872215973044383,"Normal","Iteration and Timestep",0.025
2050,"Dry","Lana'i","Grassland:All","Growth [Type]",0.867996567145313,"Normal","Iteration and Timestep",0.025
2051,"Dry","Lana'i","Grassland:All","Growth [Type]",0.870865028812529,"Normal","Iteration and Timestep",0.025
2052,"Dry","Lana'i","Grassland:All","Growth [Type]",0.873076025081662,"Normal","Iteration and Timestep",0.025
2053,"Dry","Lana'i","Grassland:All","Growth [Type]",0.875193587615231,"Normal","Iteration and Timestep",0.025
2054,"Dry","Lana'i","Grassland:All","Growth [Type]",0.877211622103779,"Normal","Iteration and Timestep",0.025
2055,"Dry","Lana'i","Grassland:All","Growth [Type]",0.879134189728542,"Normal","Iteration and Timestep",0.025
2056,"Dry","Lana'i","Grassland:All","Growth [Type]",0.88098528985907,"Normal","Iteration and Timestep",0.025
2057,"Dry","Lana'i","Grassland:All","Growth [Type]",0.88277891962563,"Normal","Iteration and Timestep",0.025
2058,"Dry","Lana'i","Grassland:All","Growth [Type]",0.884520110089874,"Normal","Iteration and Timestep",0.025
2059,"Dry","Lana'i","Grassland:All","Growth [Type]",0.886209901974605,"Normal","Iteration and Timestep",0.025
2060,"Dry","Lana'i","Grassland:All","Growth [Type]",0.887840602873675,"Normal","Iteration and Timestep",0.025
2061,"Dry","Lana'i","Grassland:All","Growth [Type]",0.889400991646376,"Normal","Iteration and Timestep",0.025
2062,"Dry","Lana'i","Grassland:All","Growth [Type]",0.89086864950532,"Normal","Iteration and Timestep",0.025
2063,"Dry","Lana'i","Grassland:All","Growth [Type]",0.89222776239664,"Normal","Iteration and Timestep",0.025
2064,"Dry","Lana'i","Grassland:All","Growth [Type]",0.89348141098799,"Normal","Iteration and Timestep",0.025
2065,"Dry","Lana'i","Grassland:All","Growth [Type]",0.894620888510493,"Normal","Iteration and Timestep",0.025
2066,"Dry","Lana'i","Grassland:All","Growth [Type]",0.895649528074882,"Normal","Iteration and Timestep",0.025
2067,"Dry","Lana'i","Grassland:All","Growth [Type]",0.8965912741449,"Normal","Iteration and Timestep",0.025
2068,"Dry","Lana'i","Grassland:All","Growth [Type]",0.897460360980501,"Normal","Iteration and Timestep",0.025
2069,"Dry","Lana'i","Grassland:All","Growth [Type]",0.89826179137059,"Normal","Iteration and Timestep",0.025
2070,"Dry","Lana'i","Grassland:All","Growth [Type]",0.898996734989256,"Normal","Iteration and Timestep",0.025
2071,"Dry","Lana'i","Grassland:All","Growth [Type]",0.899657249916509,"Normal","Iteration and Timestep",0.025
2072,"Dry","Lana'i","Grassland:All","Growth [Type]",0.900214532553811,"Normal","Iteration and Timestep",0.025
2073,"Dry","Lana'i","Grassland:All","Growth [Type]",0.900647024192601,"Normal","Iteration and Timestep",0.025
2074,"Dry","Lana'i","Grassland:All","Growth [Type]",0.900955944324014,"Normal","Iteration and Timestep",0.025
2075,"Dry","Lana'i","Grassland:All","Growth [Type]",0.901143326560547,"Normal","Iteration and Timestep",0.025
2076,"Dry","Lana'i","Grassland:All","Growth [Type]",0.901200165114872,"Normal","Iteration and Timestep",0.025
2077,"Dry","Lana'i","Grassland:All","Growth [Type]",0.90112919855023,"Normal","Iteration and Timestep",0.025
2078,"Dry","Lana'i","Grassland:All","Growth [Type]",0.900954386513642,"Normal","Iteration and Timestep",0.025
2079,"Dry","Lana'i","Grassland:All","Growth [Type]",0.900690360150659,"Normal","Iteration and Timestep",0.025
2080,"Dry","Lana'i","Grassland:All","Growth [Type]",0.900342450706909,"Normal","Iteration and Timestep",0.025
2081,"Dry","Lana'i","Grassland:All","Growth [Type]",0.899912414762706,"Normal","Iteration and Timestep",0.025
2082,"Dry","Lana'i","Grassland:All","Growth [Type]",0.899470064605822,"Normal","Iteration and Timestep",0.025
2083,"Dry","Lana'i","Grassland:All","Growth [Type]",0.899073732547523,"Normal","Iteration and Timestep",0.025
2084,"Dry","Lana'i","Grassland:All","Growth [Type]",0.898707856685246,"Normal","Iteration and Timestep",0.025
2085,"Dry","Lana'i","Grassland:All","Growth [Type]",0.898366777984786,"Normal","Iteration and Timestep",0.025
2086,"Dry","Lana'i","Grassland:All","Growth [Type]",0.898046752621962,"Normal","Iteration and Timestep",0.025
2087,"Dry","Lana'i","Grassland:All","Growth [Type]",0.897733832496233,"Normal","Iteration and Timestep",0.025
2088,"Dry","Lana'i","Grassland:All","Growth [Type]",0.89742648248485,"Normal","Iteration and Timestep",0.025
2089,"Dry","Lana'i","Grassland:All","Growth [Type]",0.897145102670165,"Normal","Iteration and Timestep",0.025
2090,"Dry","Lana'i","Grassland:All","Growth [Type]",0.896901544931915,"Normal","Iteration and Timestep",0.025
2091,"Dry","Lana'i","Grassland:All","Growth [Type]",0.896698686347016,"Normal","Iteration and Timestep",0.025
2092,"Dry","Lana'i","Grassland:All","Growth [Type]",0.896535557426934,"Normal","Iteration and Timestep",0.025
2093,"Dry","Lana'i","Grassland:All","Growth [Type]",0.896401769896178,"Normal","Iteration and Timestep",0.025
2094,"Dry","Lana'i","Grassland:All","Growth [Type]",0.896283058467385,"Normal","Iteration and Timestep",0.025
2095,"Dry","Lana'i","Grassland:All","Growth [Type]",0.896171381922253,"Normal","Iteration and Timestep",0.025
2096,"Dry","Lana'i","Grassland:All","Growth [Type]",0.896064444973162,"Normal","Iteration and Timestep",0.025
2097,"Dry","Lana'i","Grassland:All","Growth [Type]",0.895961742137278,"Normal","Iteration and Timestep",0.025
2098,"Dry","Lana'i","Grassland:All","Growth [Type]",0.895851607891396,"Normal","Iteration and Timestep",0.025
2099,"Dry","Lana'i","Grassland:All","Growth [Type]",0.895734266400754,"Normal","Iteration and Timestep",0.025
2100,"Dry","Lana'i","Grassland:All","Growth [Type]",0.895631698174306,"Normal","Iteration and Timestep",0.025
2011,"Dry","Lana'i","Shrubland:All","Growth [Type]",1.00321858,"Normal","Iteration and Timestep",0.025
2012,"Dry","Lana'i","Shrubland:All","Growth [Type]",1.00110226138053,"Normal","Iteration and Timestep",0.025
2013,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.998972847805625,"Normal","Iteration and Timestep",0.025
2014,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.996837855435445,"Normal","Iteration and Timestep",0.025
2015,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.994698960949313,"Normal","Iteration and Timestep",0.025
2016,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.992548069462934,"Normal","Iteration and Timestep",0.025
2017,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.990374146760023,"Normal","Iteration and Timestep",0.025
2018,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.988173032979462,"Normal","Iteration and Timestep",0.025
2019,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.985945926871256,"Normal","Iteration and Timestep",0.025
2020,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.983694914855727,"Normal","Iteration and Timestep",0.025
2021,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.981411533201013,"Normal","Iteration and Timestep",0.025
2022,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.979109369788525,"Normal","Iteration and Timestep",0.025
2023,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.976819920922089,"Normal","Iteration and Timestep",0.025
2024,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.974553114950756,"Normal","Iteration and Timestep",0.025
2025,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.972309564344539,"Normal","Iteration and Timestep",0.025
2026,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.970085992253717,"Normal","Iteration and Timestep",0.025
2027,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.967870775508542,"Normal","Iteration and Timestep",0.025
2028,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.965650036563472,"Normal","Iteration and Timestep",0.025
2029,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.963417081392159,"Normal","Iteration and Timestep",0.025
2030,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.961170933109382,"Normal","Iteration and Timestep",0.025
2031,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.958911977721013,"Normal","Iteration and Timestep",0.025
2032,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.956612015926818,"Normal","Iteration and Timestep",0.025
2033,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.954258763792567,"Normal","Iteration and Timestep",0.025
2034,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.951878357495227,"Normal","Iteration and Timestep",0.025
2035,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.949483661613496,"Normal","Iteration and Timestep",0.025
2036,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.947077883416954,"Normal","Iteration and Timestep",0.025
2037,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.944659895284905,"Normal","Iteration and Timestep",0.025
2038,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.942219870177585,"Normal","Iteration and Timestep",0.025
2039,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.939745251183619,"Normal","Iteration and Timestep",0.025
2040,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.937230179258077,"Normal","Iteration and Timestep",0.025
2041,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.934674160817237,"Normal","Iteration and Timestep",0.025
2042,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.932060460925113,"Normal","Iteration and Timestep",0.025
2043,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.929363811138209,"Normal","Iteration and Timestep",0.025
2044,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.926590286872939,"Normal","Iteration and Timestep",0.025
2045,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.923764539892143,"Normal","Iteration and Timestep",0.025
2046,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.920900063014433,"Normal","Iteration and Timestep",0.025
2047,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.918000849468555,"Normal","Iteration and Timestep",0.025
2048,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.91506674786888,"Normal","Iteration and Timestep",0.025
2049,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.912088855988765,"Normal","Iteration and Timestep",0.025
2050,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.909055348927163,"Normal","Iteration and Timestep",0.025
2051,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.91205949723889,"Normal","Iteration and Timestep",0.025
2052,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.914610309710952,"Normal","Iteration and Timestep",0.025
2053,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.917064735825383,"Normal","Iteration and Timestep",0.025
2054,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.919416314262846,"Normal","Iteration and Timestep",0.025
2055,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.921669224955408,"Normal","Iteration and Timestep",0.025
2056,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.923848559054105,"Normal","Iteration and Timestep",0.025
2057,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.925968945615912,"Normal","Iteration and Timestep",0.025
2058,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.928035619093791,"Normal","Iteration and Timestep",0.025
2059,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.930049628025169,"Normal","Iteration and Timestep",0.025
2060,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.932002861660887,"Normal","Iteration and Timestep",0.025
2061,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.933883490660285,"Normal","Iteration and Timestep",0.025
2062,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.935667912536365,"Normal","Iteration and Timestep",0.025
2063,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.937339442523671,"Normal","Iteration and Timestep",0.025
2064,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.938901229824305,"Normal","Iteration and Timestep",0.025
2065,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.940344036887132,"Normal","Iteration and Timestep",0.025
2066,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.941671279845399,"Normal","Iteration and Timestep",0.025
2067,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.942908047014992,"Normal","Iteration and Timestep",0.025
2068,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.944069241920461,"Normal","Iteration and Timestep",0.025
2069,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.945160072739587,"Normal","Iteration and Timestep",0.025
2070,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.946181714935333,"Normal","Iteration and Timestep",0.025
2071,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.947125752756105,"Normal","Iteration and Timestep",0.025
2072,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.947961797124051,"Normal","Iteration and Timestep",0.025
2073,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.948667054201919,"Normal","Iteration and Timestep",0.025
2074,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.949242707435456,"Normal","Iteration and Timestep",0.025
2075,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.949690794420731,"Normal","Iteration and Timestep",0.025
2076,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.950001724979567,"Normal","Iteration and Timestep",0.025
2077,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.950178277177874,"Normal","Iteration and Timestep",0.025
2078,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.95024561392258,"Normal","Iteration and Timestep",0.025
2079,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.950219086991924,"Normal","Iteration and Timestep",0.025
2080,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.95010424657748,"Normal","Iteration and Timestep",0.025
2081,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.949902875401107,"Normal","Iteration and Timestep",0.025
